timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,load_lag_1,load_roll_3
2007-01-22 14:00:00,1.4378,0.10166666666666667,245.46083333333334,5.823333333333333,0.0,0.15,18.433333333333334,14,0,1.0975,1.296366666666667
2007-01-22 15:00:00,1.4210666666666667,0.13526666666666667,244.83133333333333,5.763333333333334,0.0,0.3333333333333333,18.333333333333332,15,0,1.4378,1.3187888888888895
2007-01-22 16:00:00,1.1902333333333333,0.071,244.12616666666665,4.873333333333334,0.0,0.08333333333333333,15.3,16,0,1.4210666666666667,1.3497000000000003
2007-01-22 17:00:00,1.1473000000000002,0.13156666666666667,238.68066666666667,4.846666666666667,0.0,0.38333333333333336,0.0,17,0,1.1902333333333333,1.252866666666667
2007-01-22 18:00:00,1.3634,0.10590000000000001,237.06783333333334,5.826666666666667,0.0,0.23333333333333334,0.0,18,0,1.1473000000000002,1.233644444444445
2007-01-22 19:00:00,3.6992333333333334,0.28326666666666667,234.63533333333334,15.816666666666666,0.0,6.866666666666666,10.583333333333334,19,0,1.3634,2.0699777777777784
2007-01-22 20:00:00,4.455733333333333,0.13043333333333332,235.935,18.973333333333336,0.0,26.116666666666667,16.066666666666666,20,0,3.6992333333333334,3.1727888888888898
2007-01-22 21:00:00,2.5735666666666663,0.1364,238.92149999999998,10.883333333333333,0.0,11.1,0.0,21,0,4.455733333333333,3.576177777777778
2007-01-22 22:00:00,1.6554666666666666,0.09343333333333333,243.57916666666668,6.826666666666667,0.0,0.9666666666666667,0.0,22,0,2.5735666666666663,2.8949222222222226
2007-01-22 23:00:00,1.6302666666666668,0.09726666666666667,243.66916666666665,6.706666666666666,0.0,0.2833333333333333,0.0,23,0,1.6554666666666666,1.9531000000000003
2007-01-23 00:00:00,2.041,0.15033333333333332,243.38866666666667,8.613333333333333,0.0,11.483333333333333,10.7,0,1,1.6302666666666668,1.7755777777777784
2007-01-23 01:00:00,0.5386666666666666,0.08553333333333332,244.67333333333332,2.5133333333333336,0.0,0.6333333333333333,0.0,1,1,2.041,1.4033111111111118
2007-01-23 02:00:00,0.4723333333333333,0.09896666666666666,245.869,2.2266666666666666,0.0,0.6166666666666667,0.0,2,1,0.5386666666666666,1.0173333333333339
2007-01-23 03:00:00,0.4703666666666667,0.09430000000000001,245.8135,2.1933333333333334,0.0,0.23333333333333334,0.0,3,1,0.4723333333333333,0.4937888888888895
2007-01-23 04:00:00,0.46503333333333335,0.08383333333333334,244.10716666666667,2.1533333333333338,0.0,0.5666666666666667,0.0,4,1,0.4703666666666667,0.469244444444445
2007-01-23 05:00:00,0.46643333333333337,0.08476666666666667,243.84166666666667,2.1733333333333333,0.0,0.43333333333333335,0.0,5,1,0.46503333333333335,0.4672777777777784
2007-01-23 06:00:00,0.45463333333333333,0.06843333333333333,243.79916666666668,2.146666666666667,0.0,0.36666666666666664,0.0,6,1,0.46643333333333337,0.4620333333333339
2007-01-23 07:00:00,2.2251333333333334,0.13893333333333333,239.88066666666666,9.41,0.0,0.45,7.05,7,1,0.45463333333333333,1.048733333333334
2007-01-23 08:00:00,1.6628333333333332,0.07403333333333334,242.38966666666664,6.85,0.0,0.08333333333333333,17.983333333333334,8,1,2.2251333333333334,1.447533333333334
2007-01-23 09:00:00,1.4198333333333333,0.09286666666666667,240.78133333333332,5.893333333333333,0.0,0.4,16.916666666666668,9,1,1.6628333333333332,1.769266666666667
2007-01-23 10:00:00,0.2587,0.0587,241.049,1.0933333333333333,0.0,0.016666666666666666,0.0,10,1,1.4198333333333333,1.1137888888888894
2007-01-23 11:00:00,0.29973333333333335,0.1147,241.36766666666665,1.32,0.0,0.4,0.0,11,1,0.2587,0.6594222222222228
2007-01-23 12:00:00,0.26833333333333337,0.0719,242.72833333333335,1.1466666666666667,0.0,0.0,0.0,12,1,0.29973333333333335,0.2755888888888895
2007-01-23 13:00:00,0.2888,0.10516666666666666,242.92416666666668,1.2633333333333332,0.0,0.38333333333333336,0.0,13,1,0.26833333333333337,0.28562222222222283
2007-01-23 14:00:00,0.2702,0.07236666666666668,244.4615,1.1900000000000002,0.0,0.016666666666666666,0.0,14,1,0.2888,0.2757777777777784
2007-01-23 15:00:00,0.28936666666666666,0.1065,246.767,1.28,0.0,0.3333333333333333,0.0,15,1,0.2702,0.2827888888888895
2007-01-23 16:00:00,0.33990000000000004,0.12883333333333333,246.65583333333333,1.49,0.0,0.08333333333333333,0.0,16,1,0.28936666666666666,0.2998222222222228
2007-01-23 17:00:00,2.004966666666667,0.08246666666666667,242.594,8.236666666666666,0.0,0.23333333333333334,9.066666666666666,17,1,0.33990000000000004,0.8780777777777784
2007-01-23 18:00:00,2.3880333333333335,0.11893333333333334,241.01166666666668,9.866666666666667,0.0,0.18333333333333332,0.0,18,1,2.004966666666667,1.577633333333334
2007-01-23 19:00:00,3.6409666666666665,0.07313333333333333,238.9175,15.303333333333335,0.0,0.08333333333333333,0.0,19,1,2.3880333333333335,2.677988888888889
2007-01-23 20:00:00,3.578933333333333,0.15516666666666667,237.583,15.186666666666667,0.0,0.31666666666666665,8.333333333333334,20,1,3.6409666666666665,3.202644444444445
2007-01-23 21:00:00,2.9194666666666667,0.06493333333333333,238.8595,12.363333333333333,0.0,0.0,14.3,21,1,3.578933333333333,3.379788888888889
2007-01-23 22:00:00,1.5410000000000001,0.11726666666666666,242.9545,6.65,0.0,0.4166666666666667,0.0,22,1,2.9194666666666667,2.6798000000000006
2007-01-23 23:00:00,1.3226666666666667,0.0626,243.8835,5.696666666666667,0.0,0.0,0.0,23,1,1.5410000000000001,1.9277111111111118
2007-01-24 00:00:00,1.8474,0.10913333333333333,243.2025,7.796666666666667,0.0,0.4166666666666667,6.716666666666667,0,2,1.3226666666666667,1.5703555555555562
2007-01-24 01:00:00,1.5868666666666666,0.0587,243.02533333333335,6.793333333333334,0.0,0.0,2.966666666666667,1,2,1.8474,1.5856444444444449
2007-01-24 02:00:00,1.4834333333333334,0.09656666666666666,244.422,6.373333333333333,0.0,0.4,0.0,2,2,1.5868666666666666,1.639233333333334
2007-01-24 03:00:00,1.4792999999999998,0.050366666666666664,243.75583333333333,6.39,0.0,0.0,0.0,3,2,1.4834333333333334,1.516533333333334
2007-01-24 04:00:00,1.4453,0.0969,243.88033333333334,6.239999999999999,0.0,0.4,0.0,4,2,1.4792999999999998,1.469344444444445
2007-01-24 05:00:00,1.4457333333333333,0.0627,243.14183333333332,6.1466666666666665,0.0,0.0,0.0,5,2,1.4453,1.4567777777777782
2007-01-24 06:00:00,1.3818333333333332,0.10623333333333335,244.70216666666664,6.0,0.0,0.4166666666666667,0.0,6,2,1.4457333333333333,1.4242888888888894
2007-01-24 07:00:00,3.5237,0.06393333333333333,238.9788333333333,14.979999999999999,0.0,0.0,13.066666666666666,7,2,1.3818333333333332,2.1170888888888895
2007-01-24 08:00:00,3.758166666666667,0.08346666666666666,238.54983333333334,15.873333333333333,0.2,5.516666666666667,17.45,8,2,3.5237,2.8879000000000006
2007-01-24 09:00:00,3.5179,0.05493333333333334,237.77866666666665,14.816666666666666,10.566666666666666,18.733333333333334,17.333333333333332,9,2,3.758166666666667,3.5999222222222227
2007-01-24 10:00:00,2.6324666666666667,0.14176666666666668,237.51333333333332,11.2,10.433333333333334,11.55,17.3,10,2,3.5179,3.3028444444444447
2007-01-24 11:00:00,1.5583333333333333,0.1676,239.7415,6.566666666666666,0.0,0.6,15.166666666666666,11,2,2.6324666666666667,2.569566666666667
2007-01-24 12:00:00,2.8716,0.2959333333333333,239.52183333333332,12.04,19.1,0.6,17.566666666666666,12,2,1.5583333333333333,2.354133333333334
2007-01-24 13:00:00,1.8371666666666668,0.1207,242.38883333333334,7.5633333333333335,6.25,0.16666666666666666,18.0,13,2,2.8716,2.089033333333334
2007-01-24 14:00:00,1.5796333333333334,0.1492,244.55333333333334,6.446666666666667,2.2666666666666666,0.6,18.3,14,2,1.8371666666666668,2.096133333333334
2007-01-24 15:00:00,2.5398,0.09633333333333334,243.422,10.413333333333332,8.916666666666666,0.16666666666666666,18.15,15,2,1.5796333333333334,1.9855333333333338
2007-01-24 16:00:00,2.7186000000000003,0.11213333333333333,244.58583333333334,11.086666666666668,0.0,0.55,14.716666666666667,16,2,2.5398,2.2793444444444453
2007-01-24 17:00:00,1.6884333333333332,0.08326666666666666,241.36183333333332,6.97,0.0,0.0,0.0,17,2,2.7186000000000003,2.315611111111112
2007-01-24 18:00:00,2.1702333333333335,0.11800000000000001,236.33766666666668,9.16,0.0,0.4,0.0,18,2,1.6884333333333332,2.192422222222223
2007-01-24 19:00:00,2.1574666666666666,0.16693333333333332,236.98233333333334,9.2,0.0,0.0,0.0,19,2,2.1702333333333335,2.0053777777777784
2007-01-24 20:00:00,2.9639666666666664,0.21559999999999999,237.9728333333333,12.453333333333335,0.0,0.4166666666666667,11.983333333333333,20,2,2.1574666666666666,2.430555555555556
2007-01-24 21:00:00,1.5511000000000001,0.1825,240.43183333333334,6.486666666666666,0.0,0.0,0.0,21,2,2.9639666666666664,2.2241777777777783
2007-01-24 22:00:00,0.9240999999999999,0.21613333333333334,244.43400000000003,3.9066666666666667,0.0,0.4,0.0,22,2,1.5511000000000001,1.8130555555555563
2007-01-24 23:00:00,1.1350333333333333,0.11863333333333334,244.30016666666668,4.703333333333333,0.0,0.0,7.016666666666667,23,2,0.9240999999999999,1.2034111111111117
2007-01-25 00:00:00,0.5959,0.14489999999999997,245.70566666666667,2.5233333333333334,0.0,0.4166666666666667,4.683333333333334,0,3,1.1350333333333333,0.8850111111111117
2007-01-25 01:00:00,0.25316666666666665,0.0545,243.43633333333335,1.0799999999999998,0.0,0.0,0.0,1,3,0.5959,0.6613666666666672
2007-01-25 02:00:00,0.3074,0.13506666666666664,247.16233333333332,1.3833333333333333,0.0,0.4,0.0,2,3,0.25316666666666665,0.3854888888888895
2007-01-25 03:00:00,0.2604,0.05673333333333333,248.374,1.16,0.0,0.0,0.0,3,3,0.3074,0.27365555555555615
2007-01-25 04:00:00,0.3157,0.14433333333333334,247.9406666666667,1.44,0.0,0.4,0.0,4,3,0.2604,0.2945000000000006
2007-01-25 05:00:00,0.2601333333333333,0.06346666666666666,246.35716666666667,1.1466666666666667,0.0,0.0,0.0,5,3,0.3157,0.27874444444444507
2007-01-25 06:00:00,0.5114,0.12623333333333334,245.25916666666666,2.2199999999999998,0.0,0.4,1.9833333333333334,6,3,0.2601333333333333,0.3624111111111117
2007-01-25 07:00:00,2.621166666666667,0.05193333333333334,239.7585,10.876666666666667,0.0,0.0,17.616666666666667,7,3,0.5114,1.1309000000000007
2007-01-25 08:00:00,1.3268666666666666,0.07076666666666666,239.62033333333332,5.47,0.0,0.16666666666666666,17.6,8,3,2.621166666666667,1.4864777777777782
2007-01-25 09:00:00,0.587,0.07843333333333334,241.9215,2.433333333333333,0.0,0.21666666666666667,5.25,9,3,1.3268666666666666,1.5116777777777786
2007-01-25 10:00:00,0.26890000000000003,0.07473333333333333,242.38516666666666,1.1333333333333333,0.0,0.0,0.0,10,3,0.587,0.7275888888888895
2007-01-25 11:00:00,0.2921333333333333,0.1114,242.52566666666664,1.28,0.0,0.4,0.0,11,3,0.26890000000000003,0.38267777777777834
2007-01-25 12:00:00,0.28826666666666667,0.05723333333333334,242.30866666666668,1.2733333333333334,0.0,0.0,0.0,12,3,0.2921333333333333,0.2831000000000006
2007-01-25 13:00:00,0.36010000000000003,0.14076666666666665,243.50916666666666,1.5766666666666667,0.0,0.4,0.0,13,3,0.28826666666666667,0.3135000000000006
2007-01-25 14:00:00,1.2025666666666666,0.0725,244.08950000000002,4.906666666666667,0.0,0.0,12.533333333333333,14,3,0.36010000000000003,0.6169777777777784
2007-01-25 15:00:00,1.7188,0.22326666666666667,244.357,7.083333333333333,0.0,0.4,18.3,15,3,1.2025666666666666,1.093822222222223
2007-01-25 16:00:00,1.4912333333333334,0.0929,247.74166666666667,5.97,0.0,0.0,18.783333333333335,16,3,1.7188,1.4708666666666674
2007-01-25 17:00:00,1.7649333333333332,0.1048,241.3961666666667,7.3,1.7333333333333334,0.18333333333333332,17.866666666666667,17,3,1.4912333333333334,1.658322222222223
2007-01-25 18:00:00,2.4160666666666666,0.08923333333333333,239.39816666666667,10.086666666666666,7.933333333333334,0.2,16.3,18,3,1.7649333333333332,1.8907444444444448
2007-01-25 19:00:00,3.0424333333333333,0.0805,236.571,12.936666666666667,9.633333333333333,0.0,17.166666666666668,19,3,2.4160666666666666,2.4078111111111116
2007-01-25 20:00:00,2.0296,0.0992,240.78416666666666,8.486666666666666,0.0,0.38333333333333336,17.766666666666666,20,3,3.0424333333333333,2.4960333333333335
2007-01-25 21:00:00,2.2985666666666664,0.1086,242.76583333333335,9.506666666666666,0.0,0.0,10.716666666666667,21,3,2.0296,2.456866666666667
2007-01-25 22:00:00,1.3439333333333332,0.10416666666666667,243.1585,5.506666666666666,0.0,0.4,0.0,22,3,2.2985666666666664,1.8907000000000007
2007-01-25 23:00:00,1.0490666666666668,0.11699999999999999,245.65833333333333,4.323333333333333,0.0,0.0,10.75,23,3,1.3439333333333332,1.5638555555555562
2007-01-26 00:00:00,0.29290000000000005,0.11123333333333334,244.994,1.3299999999999998,0.0,0.4,0.0,0,4,1.0490666666666668,0.8953000000000007
2007-01-26 01:00:00,0.27536666666666665,0.0818,243.55483333333333,1.2,0.0,0.0,0.0,1,4,0.29290000000000005,0.5391111111111118
2007-01-26 02:00:00,0.2667333333333334,0.06836666666666667,245.532,1.2,0.0,0.15,0.0,2,4,0.27536666666666665,0.27833333333333393
2007-01-26 03:00:00,0.2842333333333333,0.09306666666666666,244.57933333333332,1.2766666666666666,0.0,0.23333333333333334,0.0,3,4,0.2667333333333334,0.27544444444444505
2007-01-26 04:00:00,0.2688666666666667,0.07139999999999999,244.87199999999999,1.1933333333333331,0.0,0.0,0.0,4,4,0.2842333333333333,0.2732777777777784
2007-01-26 05:00:00,0.2894333333333333,0.0988,245.2215,1.3233333333333335,0.0,0.4,0.0,5,4,0.2688666666666667,0.28084444444444506
2007-01-26 06:00:00,1.0980999999999999,0.0824,244.37883333333332,4.593333333333334,0.0,0.0,8.466666666666667,6,4,0.2894333333333333,0.5521333333333339
2007-01-26 07:00:00,2.266366666666667,0.07523333333333333,239.28733333333332,9.426666666666668,0.0,0.4,15.55,7,4,1.0980999999999999,1.2179666666666673
2007-01-26 08:00:00,0.5117666666666667,0.07843333333333334,242.33383333333333,2.2,0.0,0.0,0.0,8,4,2.266366666666667,1.2920777777777783
2007-01-26 09:00:00,0.8014666666666667,0.06470000000000001,240.476,3.4699999999999998,0.0,0.18333333333333332,0.0,9,4,0.5117666666666667,1.1932000000000007
2007-01-26 10:00:00,0.8000666666666666,0.08883333333333333,241.27616666666665,3.5266666666666664,0.0,0.2,1.1666666666666667,10,4,0.8014666666666667,0.7044333333333338
2007-01-26 11:00:00,2.5391,0.058300000000000005,238.55516666666665,10.603333333333333,0.0,0.0,17.466666666666665,11,4,0.8000666666666666,1.3802111111111117
2007-01-26 12:00:00,1.7148666666666665,0.15446666666666667,240.93216666666666,7.266666666666667,0.0,0.38333333333333336,17.783333333333335,12,4,2.5391,1.6846777777777782
2007-01-26 13:00:00,1.5894666666666666,0.08893333333333334,243.0585,6.586666666666667,0.0,0.0,18.1,13,4,1.7148666666666665,1.9478111111111118
2007-01-26 14:00:00,1.5365333333333335,0.1035,245.5656666666667,6.303333333333333,0.0,0.4,18.466666666666665,14,4,1.5894666666666666,1.613622222222223
2007-01-26 15:00:00,0.6744666666666668,0.07916666666666666,247.514,2.7666666666666666,0.0,0.0,6.65,15,4,1.5365333333333335,1.266822222222223
2007-01-26 16:00:00,0.2902666666666667,0.11153333333333333,248.07000000000002,1.3,0.0,0.3,0.0,16,4,0.6744666666666668,0.8337555555555564
2007-01-26 17:00:00,0.5921666666666667,0.11456666666666668,242.4335,2.5166666666666666,0.0,0.1,0.0,17,4,0.2902666666666667,0.5189666666666675
2007-01-26 18:00:00,0.9061666666666668,0.12286666666666667,239.83433333333332,3.8133333333333335,0.0,0.0,0.0,18,4,0.5921666666666667,0.5962000000000008
2007-01-26 19:00:00,1.7367,0.12186666666666666,239.49933333333334,7.253333333333333,0.0,0.4,0.0,19,4,0.9061666666666668,1.0783444444444452
2007-01-26 20:00:00,1.4773,0.10893333333333333,239.56083333333333,6.1433333333333335,0.0,0.0,1.35,20,4,1.7367,1.3733888888888899
2007-01-26 21:00:00,2.6073999999999997,0.18263333333333334,239.2745,10.879999999999999,0.0,0.38333333333333336,16.966666666666665,21,4,1.4773,1.9404666666666675
2007-01-26 22:00:00,2.3952,0.11610000000000001,240.80033333333333,9.979999999999999,9.783333333333333,0.0,6.383333333333334,22,4,2.6073999999999997,2.1599666666666675
2007-01-26 23:00:00,1.7512666666666667,0.10456666666666667,244.9188333333333,7.16,9.6,0.4166666666666667,8.95,23,4,2.3952,2.25128888888889
2007-01-27 00:00:00,0.5147666666666667,0.07440000000000001,245.0,2.13,0.6,0.0,0.0,0,5,1.7512666666666667,1.553744444444445
2007-01-27 01:00:00,0.42876666666666663,0.1014,243.19549999999998,1.85,0.0,0.3333333333333333,0.0,1,5,0.5147666666666667,0.8982666666666675
2007-01-27 02:00:00,0.2627,0.05076666666666666,244.4485,1.1733333333333333,0.0,0.05,0.0,2,5,0.42876666666666663,0.4020777777777785
2007-01-27 03:00:00,0.28486666666666666,0.08813333333333334,245.462,1.26,0.0,0.016666666666666666,0.0,3,5,0.2627,0.32544444444444515
2007-01-27 04:00:00,0.29019999999999996,0.0983,245.57049999999998,1.2866666666666666,0.0,0.36666666666666664,0.0,4,5,0.28486666666666666,0.27925555555555626
2007-01-27 05:00:00,0.28506666666666663,0.0754,245.9015,1.2433333333333332,0.0,0.0,0.0,5,5,0.29019999999999996,0.28671111111111186
2007-01-27 06:00:00,0.532,0.09753333333333333,245.13299999999998,2.29,0.0,0.4,4.016666666666667,6,5,0.28506666666666663,0.36908888888888963
2007-01-27 07:00:00,1.5318666666666667,0.06316666666666666,241.41066666666666,6.42,0.0,0.0,6.5,7,5,0.532,0.7829777777777785
2007-01-27 08:00:00,2.0549333333333335,0.19256666666666666,240.2715,8.636666666666667,0.0,3.85,2.466666666666667,8,5,1.5318666666666667,1.3729333333333342
2007-01-27 09:00:00,1.8459666666666665,0.0673,238.07416666666668,7.72,0.0,6.816666666666666,17.383333333333333,9,5,2.0549333333333335,1.8109222222222232
2007-01-27 10:00:00,1.8327666666666667,0.20373333333333335,238.95600000000002,7.71,0.0,0.4,17.5,10,5,1.8459666666666665,1.9112222222222233
2007-01-27 11:00:00,1.5786666666666667,0.10379999999999999,237.5295,6.62,0.0,0.0,17.3,11,5,1.8327666666666667,1.7524666666666675
2007-01-27 12:00:00,1.4027666666666667,0.07756666666666666,238.671,5.846666666666667,0.0,0.23333333333333334,17.466666666666665,12,5,1.5786666666666667,1.6047333333333345
2007-01-27 13:00:00,1.5418666666666667,0.14773333333333336,242.32483333333332,6.36,0.0,0.18333333333333332,17.983333333333334,13,5,1.4027666666666667,1.5077666666666676
2007-01-27 14:00:00,3.241833333333333,0.12996666666666667,240.27733333333333,13.55,8.783333333333333,16.766666666666666,17.7,14,5,1.5418666666666667,2.0621555555555564
2007-01-27 15:00:00,2.0887666666666664,0.1303,243.1055,8.620000000000001,1.2,10.6,18.1,15,5,3.241833333333333,2.2908222222222228
2007-01-27 16:00:00,2.0463333333333336,0.12166666666666666,243.45333333333335,8.413333333333334,8.916666666666666,1.05,18.15,16,5,2.0887666666666664,2.4589777777777786
2007-01-27 17:00:00,1.4344999999999999,0.05306666666666667,239.6115,5.923333333333333,0.0,0.16666666666666666,17.583333333333332,17,5,2.0463333333333336,1.8565333333333343
2007-01-27 18:00:00,2.0484,0.12663333333333332,237.06300000000002,8.606666666666666,0.0,0.5833333333333334,12.1,18,5,1.4344999999999999,1.8430777777777785
2007-01-27 19:00:00,2.1107666666666667,0.19340000000000002,237.50050000000002,8.97,0.0,7.333333333333333,0.0,19,5,2.0484,1.8645555555555564
2007-01-27 20:00:00,2.014133333333333,0.09213333333333334,237.083,8.55,0.0,2.15,13.133333333333333,20,5,2.1107666666666667,2.0577666666666676
2007-01-27 21:00:00,1.0464333333333333,0.04753333333333333,242.33783333333335,4.34,0.0,0.3333333333333333,6.433333333333334,21,5,2.014133333333333,1.7237777777777785
2007-01-27 22:00:00,0.5627666666666666,0.07103333333333334,243.66533333333334,2.3800000000000003,0.0,0.4166666666666667,0.0,22,5,1.0464333333333333,1.2077777777777785
2007-01-27 23:00:00,3.0867333333333336,0.06316666666666666,242.75166666666667,12.896666666666667,0.0,12.883333333333333,2.4166666666666665,23,5,0.5627666666666666,1.565311111111112
2007-01-28 00:00:00,3.172066666666667,0.14476666666666665,242.689,13.256666666666666,0.0,21.3,8.45,0,6,3.0867333333333336,2.2738555555555564
2007-01-28 01:00:00,1.4386,0.06986666666666667,240.89133333333334,6.17,0.0,0.6333333333333333,0.0,1,6,3.172066666666667,2.565800000000001
2007-01-28 02:00:00,1.3858666666666666,0.07493333333333334,243.1328333333333,5.98,0.0,0.5833333333333334,0.0,2,6,1.4386,1.9988444444444455
2007-01-28 03:00:00,1.442,0.0864,244.72116666666668,6.3133333333333335,0.0,0.2833333333333333,0.0,3,6,1.3858666666666666,1.4221555555555565
2007-01-28 04:00:00,1.4488333333333334,0.06643333333333333,245.46083333333334,6.243333333333334,0.0,0.4666666666666667,0.0,4,6,1.442,1.4255666666666675
2007-01-28 05:00:00,1.4096,0.0703,244.6885,6.133333333333334,0.0,0.3333333333333333,0.0,5,6,1.4488333333333334,1.4334777777777787
2007-01-28 06:00:00,1.4621333333333333,0.08793333333333334,243.90583333333333,6.333333333333333,0.0,0.43333333333333335,0.0,6,6,1.4096,1.4401888888888899
2007-01-28 07:00:00,1.3680666666666668,0.048433333333333335,242.502,5.95,0.0,0.23333333333333334,0.0,7,6,1.4621333333333333,1.4132666666666676
2007-01-28 08:00:00,2.228733333333333,0.09306666666666666,241.39766666666668,9.596666666666666,0.0,0.31666666666666665,8.266666666666667,8,6,1.3680666666666668,1.686311111111112
2007-01-28 09:00:00,2.1713,0.0556,241.01966666666667,9.196666666666665,0.0,0.03333333333333333,7.516666666666667,9,6,2.228733333333333,1.9227000000000007
2007-01-28 10:00:00,1.7712666666666665,0.08526666666666666,239.3835,7.583333333333333,0.0,0.36666666666666664,0.0,10,6,2.1713,2.0571000000000006
2007-01-28 11:00:00,2.156566666666667,0.04416666666666667,237.54583333333332,9.113333333333333,1.65,0.0,13.566666666666666,11,6,1.7712666666666665,2.0330444444444455
2007-01-28 12:00:00,4.195833333333334,0.3106,234.55383333333333,18.023333333333333,18.983333333333334,18.5,16.883333333333333,12,6,2.156566666666667,2.70788888888889
2007-01-28 13:00:00,3.3684333333333334,0.23386666666666667,237.13833333333332,14.270000000000001,6.1,19.666666666666668,17.233333333333334,13,6,4.195833333333334,3.240277777777779
2007-01-28 14:00:00,1.7754666666666667,0.0996,241.38083333333333,7.343333333333334,4.116666666666666,0.6166666666666667,17.85,14,6,3.3684333333333334,3.1132444444444456
2007-01-28 15:00:00,2.2971999999999997,0.11723333333333333,242.6335,9.563333333333333,9.4,0.6,10.55,15,6,1.7754666666666667,2.4803666666666673
2007-01-28 16:00:00,2.0263666666666666,0.0512,240.9195,8.389999999999999,0.0,0.16666666666666666,17.8,16,6,2.2971999999999997,2.0330111111111115
2007-01-28 17:00:00,2.5222033898305085,0.06657627118644067,235.8937288135593,10.64406779661017,0.0,0.559322033898305,17.033898305084747,17,6,2.0263666666666666,2.2819233521657254
2007-01-28 18:00:00,3.2928333333333333,0.07636666666666667,235.13516666666666,13.966666666666667,0.0,0.15,16.966666666666665,18,6,2.5222033898305085,2.6138011299435036
2007-01-28 19:00:00,2.497,0.1828,234.98216666666667,10.629999999999999,0.03333333333333333,0.5666666666666667,16.933333333333334,19,6,3.2928333333333333,2.7706789077212814
2007-01-28 20:00:00,3.7912000000000003,0.06626666666666667,234.30316666666667,16.220000000000002,7.8,0.0,16.85,20,6,2.497,3.1936777777777787
2007-01-28 21:00:00,3.0787,0.18663333333333335,237.55716666666666,12.996666666666666,9.683333333333334,0.4166666666666667,15.133333333333333,21,6,3.7912000000000003,3.1223000000000005
2007-01-28 22:00:00,0.9065666666666666,0.10336666666666666,241.657,3.8,0.0,0.0,0.0,22,6,3.0787,2.592155555555556
2007-01-28 23:00:00,0.33859999999999996,0.1353,243.74883333333335,1.5166666666666666,0.0,0.4,0.0,23,6,0.9065666666666666,1.4412888888888895
2007-01-29 00:00:00,0.2769333333333333,0.0664,243.88400000000001,1.1833333333333333,0.0,0.0,0.0,0,0,0.33859999999999996,0.5073666666666673
2007-01-29 01:00:00,0.31270000000000003,0.11663333333333334,243.27533333333335,1.4,0.0,0.4,0.0,1,0,0.2769333333333333,0.3094111111111117
2007-01-29 02:00:00,0.27690000000000003,0.06433333333333333,245.02666666666667,1.1966666666666665,0.0,0.0,0.0,2,0,0.31270000000000003,0.28884444444444507
2007-01-29 03:00:00,0.31649999999999995,0.12386666666666667,246.845,1.41,0.0,0.4166666666666667,0.0,3,0,0.27690000000000003,0.30203333333333393
2007-01-29 04:00:00,0.2720333333333333,0.05596666666666667,245.65066666666664,1.18,0.0,0.0,0.0,4,0,0.31649999999999995,0.28847777777777833
2007-01-29 05:00:00,1.0642333333333334,0.11309999999999999,245.1765,4.383333333333334,0.0,0.4166666666666667,12.45,5,0,0.2720333333333333,0.5509222222222229
2007-01-29 06:00:00,0.49443333333333334,0.07356666666666666,246.72133333333335,2.1233333333333335,0.0,0.0,0.0,6,0,1.0642333333333334,0.610233333333334
2007-01-29 07:00:00,1.2486666666666666,0.11893333333333334,240.81833333333333,5.276666666666667,0.0,0.4,3.3833333333333333,7,0,0.49443333333333334,0.9357777777777784
2007-01-29 08:00:00,1.5726333333333333,0.0782,238.15233333333333,6.583333333333333,0.0,0.0,17.4,8,0,1.2486666666666666,1.105244444444445
2007-01-29 09:00:00,1.8279333333333334,0.07726666666666666,236.95499999999998,7.733333333333333,0.0,0.4,17.216666666666665,9,0,1.5726333333333333,1.549744444444445
2007-01-29 10:00:00,1.5169666666666666,0.06793333333333333,237.34949999999998,6.35,0.0,0.0,17.266666666666666,10,0,1.8279333333333334,1.6391777777777783
2007-01-29 11:00:00,1.4119,0.09076666666666666,238.238,5.876666666666667,0.0,0.4166666666666667,17.4,11,0,1.5169666666666666,1.5856000000000006
2007-01-29 12:00:00,1.5895333333333332,0.09796666666666667,238.84799999999998,6.693333333333333,0.0,0.0,17.483333333333334,12,0,1.4119,1.5061333333333338
2007-01-29 13:00:00,1.7716666666666667,0.21623333333333333,238.36883333333333,7.513333333333334,0.0,0.4166666666666667,17.416666666666668,13,0,1.5895333333333332,1.5910333333333337
2007-01-29 14:00:00,1.4851666666666667,0.09190000000000001,240.98283333333333,6.1066666666666665,0.0,0.0,17.8,14,0,1.7716666666666667,1.615455555555556
2007-01-29 15:00:00,1.4688333333333332,0.13646666666666668,244.28866666666667,5.97,0.0,0.4,18.283333333333335,15,0,1.4851666666666667,1.575222222222223
2007-01-29 16:00:00,1.7667666666666666,0.23056666666666667,244.67066666666668,7.323333333333333,0.0,0.0,18.316666666666666,16,0,1.4688333333333332,1.5735888888888894
2007-01-29 17:00:00,1.6542333333333334,0.0886,238.61450000000002,6.9,0.0,0.4166666666666667,17.45,17,0,1.7667666666666666,1.629944444444445
2007-01-29 18:00:00,2.393666666666667,0.15030000000000002,235.0395,10.156666666666666,0.0,0.0,16.95,18,0,1.6542333333333334,1.9382222222222227
2007-01-29 19:00:00,2.8884666666666665,0.2920333333333333,234.436,12.356666666666666,0.0,0.4,16.866666666666667,19,0,2.393666666666667,2.312122222222223
